"UniqueID","Probability1"
6927,0.561561656334814
6928,0.0315264515432109
6929,0.0403724679197441
6930,0.0251372428728026
6931,0.027699560700068
6932,0.00467036465287323
6933,0.029476675735227
6934,0.708569451418522
6935,0.451795561495566
6936,0.0383864042699873
6937,0.0398672683222372
6938,0.244141303036179
6939,0.00563811064843251
6940,0.676261520286732
6941,0.179797796116045
6942,0.0330486485698108
6943,0.947510892584289
6944,0.0427610342582861
6945,0.0356485381728507
6946,0.0945369133911844
6947,0.0812987681029609
6948,0.00157138875436271
6949,0.0361124709379349
6950,0.252767529017589
6951,0.078950704649502
6952,0.0590248924110544
6953,0.558595504210004
6954,0.0018496802430766
6955,0.174066874815238
6956,0.992778141251266
6957,0.0399390669696193
6958,0.00161008085644596
6959,0.0026080067232162
6960,0.236834202930846
6961,0.0244574775298983
6962,0.0452016840081729
6963,0.297044649377216
6964,0.0312327442381003
6965,0.046776644987228
6966,0.170114567447809
6967,0.677491202538873
6968,0.108536351384189
6969,0.0329806672599113
6970,0.00585220022816671
6971,0.0121496822927023
6972,0.547477877073442
6973,0.0420595035733798
6974,0.0222106480636044
6975,0.0646604867863299
6976,0.00932777144097985
6977,0.0440038243386322
6978,0.00215116878225951
6979,0.0905560479587168
6980,0.0375648243756933
6981,0.0375648243756933
6982,0.0873312716736338
6983,0.0604588875671034
6984,0.036047293091772
6985,0.000246316205684255
6986,0.0367631353535314
6987,0.0216479266217992
6988,0.0362997529762523
6989,0.00802966353173542
6990,0.964378884066439
6991,0.0359570250452785
6992,3.26116740462157e-05
6993,0.0128153268634635
6994,0.000112336634063584
6995,0.0333411810651902
6996,0.00834929052903601
6997,3.88207888420389e-05
6998,0.0398672683222372
6999,0.000327225339114933
7000,0.0511918069814359
7001,0.0435361085020836
7002,0.784392280483573
7003,0.903599229309965
7004,0.635854655336242
7005,0.866159056741866
7006,0.023125495228392
7007,0.0016747191798063
7008,0.00748295313712384
7009,0.633973855169906
7010,0.00211541251012435
7011,0.0514137048469491
7012,0.649483747548731
7013,0.0967278555706561
7014,0.0950112966329566
7015,0.130898771726918
7016,0.169051062822123
7017,0.0930951097137082
7018,0.251549993511412
7019,0.136387148958979
7020,0.0128326698379571
7021,0.758225708153718
7022,0.868198360777955
7023,0.958394392743723
7024,0.889561413736178
7025,0.049596427434159
7026,0.978288320473813
7027,0.0600173672313852
7028,0.00336213858181696
7029,0.00402132896717936
7030,0.69220880861881
7031,0.00284709319112717
7032,0.305961083868523
7033,0.00945307941753121
7034,0.149712298920487
7035,0.164597161447938
7036,0.171875835116593
7037,0.85741432132162
7038,0.376920707721241
7039,0.0838248798642068
7040,0.0790997791207116
7041,0.00699561127857644
7042,0.0432897127984258
7043,0.013618275302714
7044,0.321803724913889
7045,0.178098124725511
7046,0.0032687632826415
7047,0.798477076793498
7048,0.723748451543156
7049,0.0193721210753138
7050,0.00509680072166369
7051,0.0682628387453356
7052,0.618585281241492
7053,0.174559759939792
7054,0.111092767739013
7055,0.00662812205607271
7056,0.176518480444432
7057,0.0936871083601344
7058,0.228005744712508
7059,0.0638702009772608
7060,0.0597256675014163
7061,0.78780009595716
7062,0.0615423162245446
7063,0.00909238737568827
7064,0.0456468572058034
7065,0.0946703886506634
7066,0.219144319904032
7067,0.0891990290114002
7068,0.00228368101725256
7069,0.0667112409915239
7070,0.25219260045366
7071,0.218901188092235
7072,0.813987433890043
7073,0.606845386968971
7074,0.0834365870025643
7075,0.0296105813339314
7076,0.00318597762968665
7077,0.0469315964395467
7078,0.223095437842462
7079,0.289135374970223
7080,0.0668280191697405
7081,0.491401324496265
7082,0.774370539220617
7083,0.0538250034118072
7084,0.96494436433734
7085,0.00226242986206182
7086,0.0554360899486166
7087,0.925480822101151
7088,0.0623043593536113
7089,0.626710660243978
7090,0.0433658509425529
7091,0.00429307334442498
7092,0.0907302939607675
7093,0.0636312440761019
7094,0.0669473144700053
7095,0.815076455699209
7096,0.0589931800220466
7097,0.800361283010969
7098,0.067509367299338
7099,0.00344426512401763
7100,0.0579613663583083
7101,0.0570472371954288
7102,0.00141928298988107
7103,0.170875588048826
7104,0.0714141405565435
7105,0.0952790279014741
7106,0.0694274118106713
7107,0.000115940563221898
7108,0.0463161681729846
7109,0.0904246113723288
7110,0.0599386084778132
7111,0.000159135851793948
7112,0.026779406023511
7113,0.009193528343498
7114,5.19886073848254e-05
7115,6.31757394989795e-05
7116,0.15457998583533
7117,0.00894096116114395
7118,0.118302453102261
7119,0.000519611816137643
7120,0.825783874587988
7121,0.153822488469756
7122,0.139919971337252
7123,0.0953240641183811
7124,0.246932569577844
7125,0.00623342143199788
7126,0.132857501826841
7127,0.0135991700222189
7128,0.00412836606192523
7129,0.042750959431321
7130,0.0690876305341575
7131,0.743076969028286
7132,0.220841891794113
7133,0.00879402404101218
7134,0.0118964865474925
7135,0.0704444768999418
7136,0.162040741921036
7137,0.0655581050978484
7138,0.258699045925524
7139,0.0476648935135483
7140,0.0617447127331963
7141,0.794622195879563
7142,0.0469216251884291
7143,0.0695902610635822
7144,0.0539110556516992
7145,0.655793408877649
7146,0.0683679322116132
7147,0.00357559113224142
7148,0.777289433256025
7149,0.0616525167843546
7150,0.846495453007196
7151,0.612604532877485
7152,0.0959724999310763
7153,0.179827094264227
7154,0.0725398006877085
7155,0.0970810223100673
7156,0.0370295036219035
7157,0.0102209163116962
7158,0.17436507243004
7159,0.00196281033047561
7160,0.00276438911362817
7161,0.0545006248229753
7162,0.189354893648726
7163,0.0214318423118912
7164,0.0405083648152095
7165,0.0387958465826252
7166,0.0577767612792476
7167,0.003690915600686
7168,0.0442321160640932
7169,0.0651003654524637
7170,0.0557543839632163
7171,0.0602601313777395
7172,0.0461859611225139
7173,0.0348776526728744
7174,0.0609000594053168
7175,0.135299124767719
7176,0.935974879004377
7177,0.0904303387699639
7178,0.702686953418194
7179,0.133538463487948
7180,0.733030774724303
7181,0.620137841459034
7182,0.11383077741057
7183,0.00331201474403861
7184,0.0561503561105518
7185,0.747088570085307
7186,0.214775736823313
7187,0.0416268848542204
7188,0.510891525581722
7189,5.17977245160569e-05
7190,0.00126387517304117
7191,0.0470092749604416
7192,0.00874447182698345
7193,0.0019924010726125
7194,0.0957824071729352
7195,0.08962559518365
7196,0.0366049793751011
7197,9.32956750654882e-05
7198,0.0283894733535198
7199,4.62023840005616e-05
7200,5.58297228868701e-05
7201,0.057153894278983
7202,0.101303290245219
7203,0.0174059578037231
7204,0.000436567481280106
7205,0.0427629344585343
7206,0.0642002163456923
7207,0.0348799967035152
7208,0.775782636282204
7209,0.0355894285603934
7210,0.139040253107921
7211,0.0480281476373867
7212,0.0258664328730446
7213,0.0418868010356271
7214,0.0964674805535148
7215,0.00261252328809641
7216,0.0675414526235197
7217,0.230680242092963
7218,0.949631310520903
7219,0.00555380967849687
7220,0.1269855528354
7221,0.0548918226665372
7222,0.0590171578395053
7223,0.0114242205967354
7224,0.0413214909643914
7225,0.372866325383768
7226,0.0596283159760231
7227,0.0631920869357262
7228,0.0595396973113004
7229,0.760660508289649
7230,0.312902196557675
7231,0.00356250898067985
7232,0.145253052008458
7233,0.306015034518365
7234,0.484808686271799
7235,0.0482115265407535
7236,0.0384504934504138
7237,0.0511176714482701
7238,0.834427129415167
7239,0.00232927519414654
7240,0.00230760073644428
7241,0.0023688023037042
7242,0.640855625408741
7243,0.00179270400616032
7244,0.052496694570522
7245,0.0841667346505441
7246,0.0489041844986713
7247,0.0561540466372549
7248,0.801445227657283
7249,0.00291708064301519
7250,0.194956137272914
7251,0.0650820685633295
7252,0.0154491042595445
7253,0.00180110451043506
7254,0.206683755260533
7255,0.350587485184233
7256,0.215737226045844
7257,0.00285239487061517
7258,0.983125205160807
7259,0.0952910335616885
7260,0.00904311940625407
7261,0.00279053578599718
7262,0.118904749337461
7263,0.0889062635977781
7264,0.184302663272936
7265,0.15213166447528
7266,0.189140561268298
7267,0.00274261768238125
7268,0.406205382326834
7269,0.0419297746937948
7270,0.0427538091647144
7271,0.139477868790294
7272,0.0423734625490206
7273,0.175127132733165
7274,0.331321542549806
7275,0.0764193841913814
7276,0.0812883669248567
7277,0.0844561074976737
7278,0.0505732103089158
7279,0.102128593108829
7280,0.0346899769877434
7281,0.0503953237840386
7282,0.150207843297452
7283,0.00283115237703016
7284,0.0464260516005016
7285,0.111403082340625
7286,0.140832971299898
7287,0.057459374575744
7288,0.557245389143026
7289,0.00171559338899702
7290,0.649128552406946
7291,0.23739911187653
7292,0.00112546493124897
7293,0.1496724022593
7294,0.0262713804357121
7295,0.0460594855282638
7296,0.0402945369101193
7297,0.0551709213927039
7298,0.0648597576282448
7299,0.0314428935060899
7300,0.0469264056644908
7301,8.54360635364444e-05
7302,0.0212696374517662
7303,6.83585646713868e-05
7304,0.0612264038199825
7305,4.11371487306258e-05
7306,0.000395332139188
7307,0.704105161587077
7308,0.674294509425314
7309,0.0312306373813016
7310,0.0315726460706598
7311,0.0827386210468174
7312,0.09012180966137
7313,0.138588862056766
7314,0.983250268531468
7315,0.0315726460706598
7316,0.879934664563482
7317,0.114994641098474
7318,0.0194168746742657
7319,0.00894196892757798
7320,0.0440024624389433
7321,0.0453082908645616
7322,0.0413490416880932
7323,0.0154527646221981
7324,0.0171966264184988
7325,0.00496641347564495
7326,0.0580089857102554
7327,0.0456047987725317
7328,0.0174349019716773
7329,0.0979709013134138
7330,0.115227856913676
7331,0.0384530680347523
7332,0.0197044026150061
7333,0.0490421382520707
7334,0.0114917274055411
7335,0.0398168442641609
7336,0.040078923562636
7337,0.147835360889362
7338,0.0173877061818388
7339,0.0148104890784283
7340,0.0470117453638335
7341,0.0459338269930321
7342,0.210020809385162
7343,0.0496095582747183
7344,0.689235060485145
7345,0.0510284127599063
7346,0.0613382208525187
7347,0.0589842208937162
7348,0.0037821235686124
7349,0.743557687120495
7350,0.000467439179057004
7351,0.0816050728583728
7352,0.0388119537707828
7353,0.04585013619542
7354,0.00309858075459197
7355,0.621680857349397
7356,0.111234753045548
7357,0.656913904014261
7358,0.0494900798155409
7359,0.108848868199542
7360,0.0264227425233054
7361,0.00162510145304052
7362,0.0426815427834661
7363,0.0374959587939632
7364,0.0310046263182566
7365,0.0640918915330573
7366,0.0329865899485014
7367,0.110495802041341
7368,0.033824295557813
7369,0.0322102561885449
7370,0.0399461876329938
7371,0.00263231251892946
7372,0.00744028330001096
7373,0.0425120610746131
7374,0.050919837952583
7375,0.611370844239007
7376,0.109435921184874
7377,0.10961870465235
7378,0.0397311259146392
7379,0.0733119521206522
7380,0.00933429603725416
7381,0.111447463894639
7382,0.567338949417572
7383,0.00162510145304052
7384,0.0565366474338819
7385,0.00244723347372984
7386,0.033204931310766
7387,0.0843166844385639
7388,7.55018324566995e-05
7389,0.0668087224074367
7390,0.397070143405266
7391,0.0446358956717433
7392,0.0326889889882645
7393,0.699212656798097
7394,0.00845802768816311
7395,0.0010021971431248
7396,0.0450408156844257
7397,0.0818652611248677
7398,0.036503477161798
7399,0.0665818142405534
7400,0.0504884239768049
7401,0.0238361106768627
7402,0.0482890623080799
7403,0.000147952050050556
7404,0.0296069252931788
7405,0.152324088250001
7406,4.58637288623827e-05
7407,3.65586258672851e-05
7408,0.00661665190281449
7409,0.00035398872281028
7410,0.0476897217522488
7411,0.745826221930575
7412,0.106736296866398
7413,0.124672227006704
7414,0.0289907717661702
7415,0.715867488139137
7416,0.121696042101555
7417,0.00960160597857871
7418,0.041399843770598
7419,0.0778227657537689
7420,0.00251230351376384
7421,0.00440784560079043
7422,0.0366938541383539
7423,0.0381794061379461
7424,0.0173842802009415
7425,0.0364297933958345
7426,0.0388735980750857
7427,0.021623256923896
7428,0.0423016127741677
7429,0.101831997413048
7430,0.794375332277226
7431,0.0404436921009189
7432,0.0305039350884134
7433,0.272601348493434
7434,0.0486362439513841
7435,0.032750506686338
7436,0.0900373015482261
7437,0.55925322284346
7438,0.207932413038005
7439,0.122697166260314
7440,0.0582701809167076
7441,0.0260313271050211
7442,0.0333411810651902
7443,0.17514072878587
7444,0.0430947274745292
7445,0.15468768962788
7446,0.0356713335818541
7447,0.283921250653729
7448,0.036103584618328
7449,0.0752470872533059
7450,0.0384600796131075
7451,0.0299001392340611
7452,0.0422257537672896
7453,0.000754473746487148
7454,0.0477713502574528
7455,0.0298250760897314
7456,0.0386887247214999
7457,0.0401793273909098
7458,0.0443997075084312
7459,0.166182620755555
7460,0.0383172854500043
7461,0.0147025133755057
7462,0.0469309681297266
7463,0.127486719096277
7464,0.03852500118308
7465,0.0311195327113501
7466,0.0286933339168171
7467,0.0423776020326424
7468,0.396024074592776
7469,0.0171179086582028
7470,0.857171770140484
7471,0.395955270553789
7472,0.00591156177698434
7473,0.0641441176387564
7474,0.695131525977644
7475,0.483511144561489
7476,0.549428671128461
7477,0.00217951340756594
7478,0.0440718099421186
7479,0.0383864042699873
7480,0.118719218458201
7481,0.0348834308129157
7482,0.0125414148316939
7483,0.0375678659301585
7484,7.85377761310923e-05
7485,0.0297792013641703
7486,0.0354557595828045
7487,0.0268497195001473
7488,0.115013921286846
7489,7.30026079938962e-05
7490,0.0245836691010706
7491,3.87481055482635e-05
7492,3.23075226344922e-05
7493,0.000336551536775229
7494,0.0382508477190561
7495,0.950441834331097
7496,0.771527088328716
7497,0.0531635894103883
7498,0.305254332756156
7499,0.440477195249101
7500,0.800810933929829
7501,0.0182248770893932
7502,0.697630760053122
7503,0.702353502292356
7504,0.0282621254740173
7505,0.00911013270051706
7506,0.0744645264775895
7507,0.143637578519024
7508,0.15348840109349
7509,0.685851436126498
7510,0.0458507507312445
7511,0.649068806574329
7512,0.0604793325120104
7513,0.976489792437603
7514,0.111251973646145
7515,0.071032051963194
7516,0.0623152086674075
7517,0.0700490672568131
7518,0.0552558429052132
7519,0.760622474488298
7520,0.714489613083987
7521,0.432917579396507
7522,0.00921053473924358
7523,0.115930321518866
7524,0.149235783459665
7525,0.0527719583228923
7526,0.0674837257160768
7527,0.853005419919712
7528,0.12485769995228
7529,0.188831970779461
7530,0.0510201017160714
7531,0.474555528446302
7532,0.499365424100412
7533,0.965821146326292
7534,0.959284675215253
7535,0.553971898623827
7536,0.986439712064197
7537,0.0101428959894567
7538,0.763262766216619
7539,0.22825603380636
7540,0.0762800278522973
7541,0.730711195008448
7542,0.799160784196948
7543,0.105660868101678
7544,0.931260569467985
7545,0.0113383062954582
7546,0.0572649923938123
7547,0.0074387266914494
7548,0.00698260450446228
7549,0.0514601444387325
7550,0.0417636669335481
7551,0.130918403527798
7552,0.053920527449519
7553,0.0469185112676614
7554,0.0576551394123914
7555,0.756171206149191
7556,0.00544044712099164
7557,0.324681674864579
7558,0.802449178371413
7559,0.195517317598689
7560,0.0103154382177887
7561,0.368898317489987
7562,0.198780247495849
7563,0.00273848675673368
7564,0.0513824642056897
7565,0.0577590736343872
7566,0.0913537290947096
7567,0.0433779904028194
7568,0.098933261570546
7569,0.653055137534955
7570,0.0573504318580462
7571,0.0350509056849092
7572,0.292700435421382
7573,0.939155126371887
7574,0.0757713729418069
7575,0.0488977072196968
7576,0.00227090654403539
7577,0.00365636351119652
7578,0.745505734019062
7579,0.0579613663583083
7580,0.00220809573160743
7581,0.169231064571384
7582,0.0601480474189287
7583,0.118255240229294
7584,0.838509613132755
7585,0.843701415729446
7586,0.175974302121675
7587,0.0587649640118101
7588,0.05796340080636
7589,0.00347009187126419
7590,0.0572512101620251
7591,0.0441623648618732
7592,0.0665946523138403
7593,0.0420647023554668
7594,0.0115708222354789
7595,0.00141928298988107
7596,0.102670019470289
7597,0.0711659800713752
7598,0.0899261941743189
7599,0.000149313556115758
7600,0.146578890524079
7601,0.00887477916185256
7602,0.0350490959138102
7603,0.0669473144700053
7604,0.0463369995916422
7605,0.000178071583553502
7606,0.0272721963323437
7607,6.55884786283432e-05
7608,0.0545805080384532
7609,0.00902437680810239
7610,5.1794117960186e-05
7611,0.116387826525555
7612,0.115930321518866
7613,0.000537429770313099
7614,0.845334600186749
7615,0.187126195848562
7616,0.122678691461814
7617,0.0881445540398489
7618,0.0530572076018642
7619,0.969123331712762
7620,0.0181001743056112
7621,0.477294771836987
7622,0.00254442363112924
7623,0.0669493367923066
7624,0.0514772891810922
7625,0.067755710494466
7626,0.00622182290019188
7627,0.519915531225514
7628,0.149239893935235
7629,0.127552013004059
7630,0.00437423672973258
7631,0.326575720311801
7632,0.0096317024311671
7633,0.0865217938946961
7634,0.313290278758344
7635,0.779787154163018
7636,0.872026356544796
7637,0.243202383764844
7638,0.00329350695796963
7639,0.677272071510814
7640,0.0390624599199629
7641,0.0405197382566012
7642,0.05184455288845
7643,0.0129796818295016
7644,0.0616546723126099
7645,0.0385281009100794
7646,0.853874537971772
7647,0.0041515457781752
7648,0.0470186145846883
7649,0.82188651684443
7650,0.118067215866018
7651,0.0650778317309442
7652,0.0146368328317879
7653,0.0423706370452888
7654,0.0663663569384592
7655,0.056249761647401
7656,0.0390763621133036
7657,0.0605771845436137
7658,0.125686778782877
7659,0.001912078071754
7660,0.0516624378668794
7661,0.0480366383283611
7662,0.111035863583505
7663,0.0704253204378791
7664,0.0399408470006374
7665,0.00208777215834746
7666,0.0458568438525739
7667,0.00302946182154643
7668,0.0493266380402532
7669,0.00459165433784691
7670,0.0265976747978764
7671,0.193180702425539
7672,0.244231815019021
7673,0.711612877369783
7674,0.114072337809918
7675,0.0766532079840956
7676,0.621020397309749
7677,0.0954378263998916
7678,0.00302229408744452
7679,0.017671133558177
7680,0.0845957398027922
7681,0.056950247082056
7682,0.0135593441105459
7683,0.0389468118142686
7684,0.702019817587034
7685,0.00126387517304117
7686,0.0418415236432485
7687,0.0080579039390404
7688,0.0451962991693386
7689,0.0815735398629981
7690,0.0867623787479332
7691,0.0478324120361232
7692,0.0229698996038215
7693,0.000121055196600753
7694,0.102331611298719
7695,0.0353858642389771
7696,5.09314259933696e-05
7697,4.59433603893571e-05
7698,0.176261745800611
7699,0.103542998812922
7700,0.0720566323562526
7701,0.0756272513796735
7702,0.14682395071809
7703,0.000483039362948343
7704,0.0355894285603934
7705,0.879043358499811
7706,0.0512068405331115
7707,0.886539872862227
7708,0.02477033808662
7709,0.0535316197043886
7710,0.0519401839439427
7711,0.179494424374259
7712,0.00446447953964709
7713,0.0376381918788697
7714,0.231346096631698
7715,0.0351319703481894
7716,0.00555380967849687
7717,0.990947771817512
7718,0.0351319703481894
7719,0.0689716670004949
7720,0.0605811473520161
7721,0.0442350599673286
7722,0.0714177973576821
7723,0.0027477483193142
7724,0.0342352519303046
7725,0.779564128007516
7726,0.0443143616980778
7727,0.197849647620081
7728,0.107756222794676
