"UniqueID","Probability1"
6904,0.137498679710346
6905,0.116340492819323
6906,0.112191427937389
6907,0.153336279027787
6908,0.124541555815595
6909,0.189978599563949
6910,0.105241356792732
6911,0.133496819236471
6912,0.0930491242817406
6913,0.196188449395549
6914,0.0945983198829986
6915,0.162418987247458
6916,0.107843058703625
6917,0.11894113345186
6918,0.271802846913482
6919,0.153336279027787
6920,0.184776548633161
6921,0.328114749098453
6922,0.155567208944353
6923,0.135618738865551
6924,0.202550524402391
6925,0.399915854350317
6926,0.101650488316858
6927,0.0996914899470151
6928,0.113330802506786
6929,0.137363675015747
6930,0.0992833704790802
6931,0.091807207096329
6932,0.148232673876899
6933,0.109164998183906
6934,0.140497085447555
6935,0.134819706276304
6936,0.110389245439579
6937,0.136421760350152
6938,0.694875521613745
6939,0.163350708535938
6940,0.129722448020572
6941,0.288098755812514
6942,0.116340492819323
6943,0.504175123703166
6944,0.14173938545133
6945,0.105886542655823
6946,0.216697817882759
6947,0.129851073179815
6948,0.108833186358046
6949,0.122201412720962
6950,0.0995893204336176
6951,0.127679155932569
6952,0.159955341611237
6953,0.197809851554882
6954,0.144814740558287
6955,0.283218592725951
6956,0.654933262026867
6957,0.136555985850996
6958,0.110277455180968
6959,0.108722779321758
6960,0.0949892117403499
6961,0.0977661365290284
6962,0.120985025850159
6963,0.342325501133956
6964,0.0982695700709114
6965,0.140910170172765
6966,0.251138856787058
6967,0.130108649018767
6968,0.232967843744396
6969,0.122936287161565
6970,0.103537796575348
6971,0.118821839507511
6972,0.193508478007279
6973,0.132184929513943
6974,0.0931452782494193
6975,0.177181116003273
6976,0.768925316041129
6977,0.11918003215439
6978,0.0978666389208545
6979,0.125788583185071
6980,0.109054295729247
6981,0.109054295729247
6982,0.633798635696698
6983,0.109497697342135
6984,0.122079301909984
6985,0.266649518614963
6986,0.356302292763627
6987,0.091807207096329
6988,0.129593931296467
6989,0.190153916700557
6990,0.414208350452435
6991,0.266426876757847
6992,0.0961705733786002
6993,0.165070028778592
6994,0.184091329560033
6995,0.123674958227401
6996,0.193864193496026
6997,0.105778770059545
6998,0.136421760350152
6999,0.114595758057762
7000,0.0961705733786002
7001,0.126039267817948
7002,0.183067193061946
7003,0.284839750545153
7004,0.110389245439579
7005,0.215732828483362
7006,0.101546537559774
7007,0.119899218904406
7008,0.125913872101768
7009,0.12491454650818
7010,0.103326574850967
7011,0.157522037641857
7012,0.129465522953674
7013,0.0955782602338463
7014,0.154671675822017
7015,0.115058780893509
7016,0.214770958085094
7017,0.15289324967039
7018,0.283449844756986
7019,0.199987395108981
7020,0.557727724461734
7021,0.118226921554656
7022,0.173884857404921
7023,0.310542743690911
7024,0.170637204759591
7025,0.10686085875535
7026,0.40374818567473
7027,0.118464578612254
7028,0.120019447183052
7029,0.100409289554556
7030,0.197268265101718
7031,0.109719990540754
7032,0.217665925757655
7033,0.103326574850967
7034,0.222750327838549
7035,0.234804417704131
7036,0.158887047004736
7037,0.156016559444076
7038,0.70893259383776
7039,0.0934342752817462
7040,0.156316713840462
7041,0.0932415213642911
7042,0.111512616559487
7043,0.201815710115773
7044,0.296342506952691
7045,0.162418987247458
7046,0.0954798591315597
7047,0.233782861905096
7048,0.114249556224302
7049,0.119419345658169
7050,0.121591908774018
7051,0.136287645959259
7052,0.507306562256656
7053,0.160414959245481
7054,0.0997937526600047
7055,0.139810862499576
7056,0.206254515221175
7057,0.242878381430993
7058,0.281833480100958
7059,0.13127312199448
7060,0.110389245439579
7061,0.137498679710346
7062,0.135885968935578
7063,0.102380789115734
7064,0.349799378157942
7065,0.143830252129834
7066,0.184948161277438
7067,0.167120635731387
7068,0.103643550590898
7069,0.117634584601661
7070,0.283912691026052
7071,0.27542436282495
7072,0.244768152273261
7073,0.110501134947494
7074,0.161029443881986
7075,0.150111721895816
7076,0.15098556900063
7077,0.110277455180968
7078,0.278388769167031
7079,0.221373163757446
7080,0.117752845858483
7081,0.114595758057762
7082,0.182217127345178
7083,0.11918003215439
7084,0.35005844422948
7085,0.103115734463774
7086,0.1205014018809
7087,0.223144924063916
7088,0.136824770386397
7089,0.14008501423495
7090,0.091807207096329
7091,0.110837399562689
7092,0.140359615829708
7093,0.138446837847192
7094,0.1424335066659
7095,0.284144285132473
7096,0.109608794525621
7097,0.143130460224466
7098,0.134686921206791
7099,0.0982695700709114
7100,0.108502260248292
7101,0.107514780027858
7102,0.091807207096329
7103,0.239750849734151
7104,0.389847449211804
7105,0.111174559564904
7106,0.20831297646202
7107,0.147801816046575
7108,0.243297472698281
7109,0.16839263883418
7110,0.133892528253508
7111,0.173721322331574
7112,0.190504922307915
7113,0.161337398794807
7114,0.0962696105647299
7115,0.107078442544185
7116,0.215732828483362
7117,0.159039305450491
7118,0.195471058021159
7119,0.11448025608782
7120,0.146515451622416
7121,0.238714487237658
7122,0.148808764133794
7123,0.183749458622153
7124,0.211144302017559
7125,0.0932415213642911
7126,0.144251492160453
7127,0.137228781786702
7128,0.115523430469369
7129,0.09706519334824
7130,0.127679155932569
7131,0.212856575874129
7132,0.291144763752831
7133,0.171768369107221
7134,0.58090034161435
7135,0.147371993881803
7136,0.207562698346731
7137,0.123922027706749
7138,0.317904774849659
7139,0.117752845858483
7140,0.207375440755162
7141,0.149242043265923
7142,0.102380789115734
7143,0.146373096164344
7144,0.13415688482891
7145,0.102380789115734
7146,0.126920032847278
7147,0.10686085875535
7148,0.141462528669033
7149,0.119659074422071
7150,0.24183280010039
7151,0.185980424939555
7152,0.18443369283893
7153,0.260021970599551
7154,0.13127312199448
7155,0.175197515106326
7156,0.102695195755446
7157,0.116223463152865
7158,0.255663414187016
7159,0.101650488316858
7160,0.148953075061142
7161,0.127679155932569
7162,0.253933481915216
7163,0.13415688482891
7164,0.094111731174251
7165,0.091807207096329
7166,0.131923866632867
7167,0.108722779321758
7168,0.098978257117661
7169,0.123428311942343
7170,0.112987934522305
7171,0.142711947870925
7172,0.116340492819323
7173,0.105134163659032
7174,0.14354999438369
7175,0.187190343830803
7176,0.7839450489495
7177,0.178513280166826
7178,0.115058780893509
7179,0.135351952006741
7180,0.124665779782776
7181,0.188929294980975
7182,0.119659074422071
7183,0.102485496461022
7184,0.113445293337013
7185,0.129593931296467
7186,0.286699322552263
7187,0.109719990540754
7188,0.421966225408961
7189,0.102380789115734
7190,0.091807207096329
7191,0.343608655974089
7192,0.166803837530314
7193,0.102485496461022
7194,0.258927826507395
7195,0.114134358213347
7196,0.229123572742978
7197,0.14022225877525
7198,0.207562698346731
7199,0.0961705733786002
7200,0.106643664292849
7201,0.138582736081149
7202,0.189978599563949
7203,0.234191113264488
7204,0.110949686663331
7205,0.111399831129791
7206,0.156918433851046
7207,0.111964757311423
7208,0.132054343375758
7209,0.106969601953855
7210,0.432276457179235
7211,0.133760515187157
7212,0.706340840917458
7213,0.362332206918439
7214,0.195829505198894
7215,0.0958740078951528
7216,0.134024651450066
7217,0.313231290413649
7218,0.330126426627012
7219,0.0932415213642911
7220,0.227118260325155
7221,0.136287645959259
7222,0.141877983396302
7223,0.13127312199448
7224,0.12305913502339
7225,0.11918003215439
7226,0.12491454650818
7227,0.129080947674158
7228,0.142572670597384
7229,0.143130460224466
7230,0.321123765778987
7231,0.113559885016502
7232,0.244137126108792
7233,0.349540400701521
7234,0.15171696602581
7235,0.126793887991829
7236,0.0973650467045294
7237,0.138446837847192
7238,0.181032193804938
7239,0.0969654255235362
7240,0.0964679583430426
7241,0.0978666389208545
7242,0.105241356792732
7243,0.513567474338519
7244,0.116223463152865
7245,0.181877961075786
7246,0.127806052616228
7247,0.120743004978676
7248,0.242250664464429
7249,0.101858672972595
7250,0.28600113253856
7251,0.148953075061142
7252,0.105134163659032
7253,0.103326574850967
7254,0.295156490746411
7255,0.279993080121357
7256,0.302073547070323
7257,0.100615216888325
7258,0.494495143487929
7259,0.125913872101768
7260,0.115756366454293
7261,0.158887047004736
7262,0.219221383173383
7263,0.187363683063573
7264,0.277474559312466
7265,0.25028309624112
7266,0.281372691563726
7267,0.0984715894539562
7268,0.263985642691756
7269,0.117280418307572
7270,0.103432138015623
7271,0.157673233231625
7272,0.124790109995095
7273,0.256314129995565
7274,0.38228954194699
7275,0.143690066394335
7276,0.114711361464698
7277,0.182217127345178
7278,0.113789371158832
7279,0.190856423141621
7280,0.091807207096329
7281,0.137363675015747
7282,0.248577411630261
7283,0.100203736731258
7284,0.13127312199448
7285,0.125663401012617
7286,0.158582884831904
7287,0.122323628655768
7288,0.148953075061142
7289,0.100615216888325
7290,0.210386536297301
7291,0.318151777699657
7292,0.091807207096329
7293,0.164443147534495
7294,0.280222728100426
7295,0.376390678644063
7296,0.121348841478472
7297,0.144392133270014
7298,0.224728287883141
7299,0.224728287883141
7300,0.132054343375758
7301,0.142294456028314
7302,0.190153916700557
7303,0.126541919780679
7304,0.15289324967039
7305,0.0961705733786002
7306,0.111964757311423
7307,0.199259555925717
7308,0.169993485840923
7309,0.0921877400425903
7310,0.0927611966465042
7311,0.190856423141621
7312,0.299677972436728
7313,0.166645618629991
7314,0.513282964913227
7315,0.0927611966465042
7316,0.231141295688438
7317,0.149386700632854
7318,0.138582736081149
7319,0.57256027014966
7320,0.135485290060434
7321,0.11448025608782
7322,0.108722779321758
7323,0.122568376122623
7324,0.129851073179815
7325,0.0934342752817462
7326,0.131533092246695
7327,0.114249556224302
7328,0.112191427937389
7329,0.111738487010188
7330,0.191737342722177
7331,0.103749400123016
7332,0.139673955205714
7333,0.146515451622416
7334,0.152598479917793
7335,0.106426858674567
7336,0.106210441418096
7337,0.220197595870412
7338,0.130625104281104
7339,0.119779094669812
7340,0.116223463152865
7341,0.138718746233462
7342,0.213429580232093
7343,0.136959329522738
7344,0.125913872101768
7345,0.12171359965495
7346,0.162418987247458
7347,0.149821366327153
7348,0.124790109995095
7349,0.14495583779794
7350,0.333408679537452
7351,0.158279195355775
7352,0.119539158103947
7353,0.114595758057762
7354,0.177679761217646
7355,0.10718738058656
7356,0.146515451622416
7357,0.228119364257746
7358,0.136019750303102
7359,0.144673757421786
7360,0.0963687388657361
7361,0.10406752242597
7362,0.133233563180248
7363,0.124045721284169
7364,0.091807207096329
7365,0.166329541059002
7366,0.109164998183906
7367,0.145946717299739
7368,0.0964679583430426
7369,0.114019261404628
7370,0.121470322734085
7371,0.102590298653967
7372,0.110837399562689
7373,0.125039089377619
7374,0.138175376934036
7375,0.177015145130932
7376,0.186325499154616
7377,0.186498221290961
7378,0.121106193093285
7379,0.178847543618492
7380,0.251353100528513
7381,0.137228781786702
7382,0.190153916700557
7383,0.10406752242597
7384,0.146373096164344
7385,0.0985727378120215
7386,0.189978599563949
7387,0.192798535823577
7388,0.14173938545133
7389,0.0988767382877176
7390,0.423911884620483
7391,0.112873846499617
7392,0.108612470638482
7393,0.178513280166826
7394,0.184262449645911
7395,0.091807207096329
7396,0.36973171928764
7397,0.265981948344313
7398,0.115523430469369
7399,0.108722779321758
7400,0.146088729049277
7401,0.207375440755162
7402,0.142572670597384
7403,0.199077907335244
7404,0.236445333011364
7405,0.176187121043325
7406,0.108722779321758
7407,0.0960716272459177
7408,0.162729084108808
7409,0.112304913520225
7410,0.14160090055843
7411,0.136824770386397
7412,0.230938965376065
7413,0.15171696602581
7414,0.11448025608782
7415,0.143130460224466
7416,0.247303263659775
7417,0.136959329522738
7418,0.115174790634314
7419,0.105671094191498
7420,0.106535212908325
7421,0.0932415213642911
7422,0.107624108480223
7423,0.110054172173243
7424,0.143970551637722
7425,0.10718738058656
7426,0.111174559564904
7427,0.712444976467264
7428,0.116574859149931
7429,0.18962833653807
7430,0.240998545026219
7431,0.113674577604152
7432,0.0969654255235362
7433,0.507591213755261
7434,0.126039267817948
7435,0.115756366454293
7436,0.178179505889551
7437,0.0991815731521081
7438,0.280452491067873
7439,0.210008402250438
7440,0.116692195930389
7441,0.171606411063601
7442,0.123674958227401
7443,0.202550524402391
7444,0.118464578612254
7445,0.159039305450491
7446,0.106535212908325
7447,0.383635114979528
7448,0.129209031196469
7449,0.160568402350756
7450,0.135485290060434
7451,0.0958740078951528
7452,0.116457624798955
7453,0.143970551637722
7454,0.232967843744396
7455,0.25028309624112
7456,0.111512616559487
7457,0.113904265739386
7458,0.119779094669812
7459,0.247939789008292
7460,0.110277455180968
7461,0.126920032847278
7462,0.123551582213584
7463,0.215540204868636
7464,0.110613123764287
7465,0.0980679200566942
7466,0.0942088691450835
7467,0.116692195930389
7468,0.119419345658169
7469,0.118226921554656
7470,0.14354999438369
7471,0.141877983396302
7472,0.15171696602581
7473,0.094306096939867
7474,0.224331700263381
7475,0.144110964965464
7476,0.0978666389208545
7477,0.0985727378120215
7478,0.0994872440586271
7479,0.110389245439579
7480,0.206254515221175
7481,0.104599642260585
7482,0.116457624798955
7483,0.359442791646891
7484,0.153632215581078
7485,0.258491008519389
7486,0.105563514991249
7487,0.270452498781685
7488,0.153040809449789
7489,0.147945320188832
7490,0.228319957649527
7491,0.105671094191498
7492,0.0956767520209028
7493,0.116340492819323
7494,0.117280418307572
7495,0.380945771517198
7496,0.240998545026219
7497,0.140772362570017
7498,0.297769360823452
7499,0.115872987450372
7500,0.731862246034194
7501,0.130108649018767
7502,0.14523837477449
7503,0.14694320615249
7504,0.098978257117661
7505,0.13127312199448
7506,0.134686921206791
7507,0.19565021948909
7508,0.127046284942495
7509,0.374788155801594
7510,0.102171658724562
7511,0.126039267817948
7512,0.119659074422071
7513,0.51612764144026
7514,0.178346331894414
7515,0.114595758057762
7516,0.12171359965495
7517,0.113674577604152
7518,0.0990798687187116
7519,0.119060530981671
7520,0.207750080710172
7521,0.279763547193181
7522,0.101858672972595
7523,0.125039089377619
7524,0.222356229670676
7525,0.124665779782776
7526,0.401283164572509
7527,0.153188485888082
7528,0.130754489989223
7529,0.253502207333773
7530,0.122323628655768
7531,0.110501134947494
7532,0.116574859149931
7533,0.353694604801525
7534,0.328868393865668
7535,0.131013588050632
7536,0.616722754935696
7537,0.539397999834398
7538,0.212094317246958
7539,0.189803406182286
7540,0.153188485888082
7541,0.195113107758626
7542,0.142572670597384
7543,0.0967661644469219
7544,0.391745379607586
7545,0.115523430469369
7546,0.123428311942343
7547,0.148520488404852
7548,0.0931452782494193
7549,0.178179505889551
7550,0.109275799231065
7551,0.134554246579122
7552,0.119299637027431
7553,0.0960716272459177
7554,0.10817221823669
7555,0.125039089377619
7556,0.125913872101768
7557,0.345408912324033
7558,0.144110964965464
7559,0.219026514600852
7560,0.109719990540754
7561,0.104173754631483
7562,0.221176924277948
7563,0.139537160228436
7564,0.101235250839778
7565,0.131143300510611
7566,0.169351699448967
7567,0.105456032398351
7568,0.177015145130932
7569,0.191384603236455
7570,0.107843058703625
7571,0.164130424648555
7572,0.279304826738508
7573,0.24687952345679
7574,0.144532888341398
7575,0.112873846499617
7576,0.103326574850967
7577,0.101546537559774
7578,0.236445333011364
7579,0.108502260248292
7580,0.101754533434141
7581,0.225921036114676
7582,0.110837399562689
7583,0.126541919780679
7584,0.1635064129194
7585,0.269106380130924
7586,0.205881871385124
7587,0.124541555815595
7588,0.131403052555453
7589,0.0986739786961572
7590,0.130495827383498
7591,0.106535212908325
7592,0.117516426296141
7593,0.109719990540754
7594,0.181370132534438
7595,0.091807207096329
7596,0.180694745756267
7597,0.389305792830275
7598,0.107405549268224
7599,0.168233217192914
7600,0.428089033309667
7601,0.158430981026413
7602,0.212284694702085
7603,0.1424335066659
7604,0.115872987450372
7605,0.183749458622153
7606,0.192267381408456
7607,0.109275799231065
7608,0.127046284942495
7609,0.159802372832617
7610,0.0960716272459177
7611,0.183920332559441
7612,0.125039089377619
7613,0.116574859149931
7614,0.157673233231625
7615,0.265759661887173
7616,0.210954673382683
7617,0.176021882088892
7618,0.132970746599845
7619,0.384982472385662
7620,0.159496790693659
7621,0.107733534685443
7622,0.350576841727305
7623,0.125413356679273
7624,0.107952680594853
7625,0.217472054733384
7626,0.0931452782494193
7627,0.153632215581078
7628,0.197990629131631
7629,0.140772362570017
7630,0.11918003215439
7631,0.695599433508621
7632,0.112532185521532
7633,0.165227048353181
7634,0.306170820411688
7635,0.234191113264488
7636,0.198352557490833
7637,0.307139386181383
7638,0.102171658724562
7639,0.213429580232093
7640,0.105241356792732
7641,0.108062400419193
7642,0.108392148091244
7643,0.138854868354134
7644,0.144532888341398
7645,0.105027066890725
7646,0.183920332559441
7647,0.115872987450372
7648,0.117516426296141
7649,0.163350708535938
7650,0.134421682341498
7651,0.14022225877525
7652,0.140910170172765
7653,0.117280418307572
7654,0.124790109995095
7655,0.113559885016502
7656,0.0921877400425903
7657,0.118464578612254
7658,0.139537160228436
7659,0.100203736731258
7660,0.131013588050632
7661,0.11894113345186
7662,0.129593931296467
7663,0.129080947674158
7664,0.10718738058656
7665,0.105134163659032
7666,0.115872987450372
7667,0.156166577875389
7668,0.127679155932569
7669,0.122323628655768
7670,0.297531277157201
7671,0.229727587236751
7672,0.263543326460676
7673,0.117752845858483
7674,0.169832858148562
7675,0.153632215581078
7676,0.189278568391308
7677,0.107624108480223
7678,0.0974651813219243
7679,0.120863963164246
7680,0.17209264860968
7681,0.114364855496225
7682,0.772147063237608
7683,0.105671094191498
7684,0.544769203471136
7685,0.091807207096329
7686,0.116457624798955
7687,0.159955341611237
7688,0.337980080820372
7689,0.238921513491299
7690,0.111964757311423
7691,0.260460466974036
7692,0.186671066806781
7693,0.160414959245481
7694,0.19103235931065
7695,0.105994412040745
7696,0.101442681101899
7697,0.0958740078951528
7698,0.257183437785152
7699,0.192267381408456
7700,0.149242043265923
7701,0.161800222756056
7702,0.153188485888082
7703,0.117162568508722
7704,0.106969601953855
7705,0.192798535823577
7706,0.114595758057762
7707,0.223935610361287
7708,0.198352557490833
7709,0.117516426296141
7710,0.115523430469369
7711,0.183408079848927
7712,0.449399101770134
7713,0.110389245439579
7714,0.313721475524262
7715,0.0924740691206588
7716,0.0932415213642911
7717,0.703735654480195
7718,0.0924740691206588
7719,0.135618738865551
7720,0.126039267817948
7721,0.105456032398351
7722,0.13831105148153
7723,0.0985727378120215
7724,0.22852067520899
7725,0.151277779340664
7726,0.105563514991249
7727,0.27406279405574
7728,0.135351952006741
7729,0.108943691807248
7730,0.0928570835418203
7731,0.154969717932682
7732,0.124790109995095
7733,0.107733534685443
7734,0.136421760350152
7735,0.109942679304865
7736,0.124293426393914
7737,0.0992833704790802
7738,0.114827066367247
7739,0.115290902104916
7740,0.103326574850967
7741,0.129979806827971
7742,0.4762909741479
7743,0.146515451622416
7744,0.0922830944547652
7745,0.125163738658955
7746,0.1635064129194
7747,0.111174559564904
7748,0.116457624798955
7749,0.117634584601661
7750,0.105994412040745
7751,0.091807207096329
7752,0.10817221823669
7753,0.126164770388803
7754,0.134819706276304
7755,0.126290379869482
7756,0.108833186358046
7757,0.115639847480076
7758,0.0926653986522323
7759,0.220784819092111
7760,0.12717264433231
7761,0.204396285120171
7762,0.131923866632867
7763,0.105778770059545
7764,0.111964757311423
7765,0.109497697342135
7766,0.103855345232427
7767,0.112532185521532
7768,0.20053458183008
7769,0.108062400419193
7770,0.105241356792732
7771,0.143410036050292
7772,0.115639847480076
7773,0.144673757421786
7774,0.103749400123016
7775,0.168871626637297
7776,0.0981686989233496
7777,0.110501134947494
7778,0.100203736731258
7779,0.148232673876899
7780,0.0950871603408043
7781,0.257183437785152
7782,0.107514780027858
7783,0.10406752242597
7784,0.117044821429575
7785,0.103115734463774
7786,0.177015145130932
7787,0.152304176288481
7788,0.120019447183052
7789,0.117162568508722
7790,0.160261634779302
7791,0.297293303261854
7792,0.102695195755446
7793,0.230332718262074
