"UniqueID","Probability1"
6849,0.0266483705218911
6850,0.0777139475147076
6851,0.0317262995803035
6852,0.703132997374841
6853,0.0470499335941922
6854,0.0347474672525255
6855,0.0465169429525669
6856,0.0423191373339276
6857,0.0721922524575607
6858,0.0439219172997269
6859,0.693687627629405
6860,0.774014621725899
6861,0.0438236647547863
6862,0.0472324949851164
6863,0.0632307710767257
6864,0.392583044822533
6865,0.0523989107507902
6866,0.634865728825619
6867,0.111199187364932
6868,0.0526215210210606
6869,0.519803531119969
6870,0.000399611181407941
6871,0.0323342754607435
6872,0.0102821171529857
6873,0.0785792733253281
6874,0.161418256977582
6875,0.0357160930123781
6876,0.0392503022029323
6877,0.0449242958027673
6878,0.425402116226728
6879,0.0468939902915979
6880,0.00374327140899846
6881,0.0262119533615801
6882,0.0305920071508339
6883,0.0424007431214431
6884,0.000136028261247562
6885,0.899337937530601
6886,0.00972649284223051
6887,0.00176755707758074
6888,0.373936697101372
6889,0.233454281170084
6890,0.0424357159840503
6891,0.0566138735680548
6892,0.0784140568479185
6893,0.133000731887301
6894,0.00174230524615733
6895,0.046659223551778
6896,0.00493222189288673
6897,0.0143855554890395
6898,0.000204303554461442
6899,9.6713795471529e-05
6900,0.000120826748393678
6901,0.000125561029528591
6902,0.0386384910914488
6903,0.136406248224236
6904,0.750554282467965
6905,0.0394626276063184
6906,0.0037989309670689
6907,0.110966787181839
6908,0.0390845706862085
6909,0.0644313116627822
6910,0.00343556730971995
6911,0.036736572576001
6912,0.0051948337425543
6913,0.0891499463908835
6914,0.00290996321195675
6915,0.0500671558867255
6916,0.0313347657124073
6917,0.00416719921504853
6918,0.151016229490848
6919,0.0604443435387437
6920,0.146117349965241
6921,0.809063125381345
6922,0.012108069256628
6923,0.00514321289321606
6924,0.0715286696234425
6925,0.870185734919485
6926,0.00325407789609227
6927,0.572996228644705
6928,0.033806491623935
6929,0.038416031310329
6930,0.0259779243955354
6931,0.0275526934818254
6932,0.00594540757811709
6933,0.0319234170689497
6934,0.698852963580819
6935,0.459465428465362
6936,0.0364240073611063
6937,0.0380040171475855
6938,0.182022303922811
6939,0.00698203032759301
6940,0.67086726413701
6941,0.142444660066508
6942,0.0351934013127827
6943,0.922397741133668
6944,0.0403547310432498
6945,0.0341881535115167
6946,0.0799284666426201
6947,0.0868133607563803
6948,0.00166136982831928
6949,0.0379575742445379
6950,0.279491679797508
6951,0.0846789867123019
6952,0.0577502408151029
6953,0.545017493568152
6954,0.0182206497846258
6955,0.138385314060379
6956,0.98648220604158
6957,0.0380626154097497
6958,0.00169626473590451
6959,0.00361558397618726
6960,0.264899026489926
6961,0.0253769075868104
6962,0.0418996333245104
6963,0.221149783721858
6964,0.0305309270532979
6965,0.0473376032539246
6966,0.132710194224971
6967,0.671927328624062
6968,0.0901351240811006
6969,0.0323114405294973
6970,0.00631578709061423
6971,0.0113932597987687
6972,0.535470303279382
6973,0.0403365125987629
6974,0.025081505869467
6975,0.0575582490219585
6976,0.0105681429019441
6977,0.0409457420579172
6978,0.00306741782276196
6979,0.0427320279059134
6980,0.0357554325811565
6981,0.0357554325811565
6982,0.533772358025969
6983,0.0675179858636935
6984,0.0378991313243362
6985,0.000474466937015559
6986,0.236405051421132
6987,0.0245390152881093
6988,0.0350736087725516
6989,0.00852947360734534
6990,0.947922033853224
6991,0.140999365423864
6992,8.43040420755393e-05
6993,0.0129663472426006
6994,0.000242582875985497
6995,0.0326132665596967
6996,0.00881866093513598
6997,9.78433091266052e-05
6998,0.0380040171475855
6999,0.000111039103019052
7000,0.0249772060302082
7001,0.0393565451504548
7002,0.760342732661918
7003,0.876898238803102
7004,0.649827531954897
7005,0.850409499531231
7006,0.0251697899554473
7007,0.00169965937254102
7008,0.00755033652257418
7009,0.627221726082609
7010,0.00292978217502359
7011,0.0497979418688107
7012,0.640601268513531
7013,0.0527242864250218
7014,0.100332198858946
7015,0.0693305565816013
7016,0.164081808994048
7017,0.0986106163831814
7018,0.216573272954487
7019,0.126617473493373
7020,0.0162299230295627
7021,0.771679668491595
7022,0.864369148127439
7023,0.948920799298048
7024,0.892352115499964
7025,0.0578154731297317
7026,0.970554583432465
7027,0.0635158285530323
7028,0.00372694782830477
7029,0.00612552984554753
7030,0.696442637023033
7031,0.0032334197701805
7032,0.305247957705813
7033,0.0116947007784634
7034,0.133548621346228
7035,0.145065073356158
7036,0.182736709953937
7037,0.86217938566153
7038,0.28045676041514
7039,0.0450157727914708
7040,0.0770327990233799
7041,0.00876703946262713
7042,0.0460397062777958
7043,0.0167888039686793
7044,0.262473483975539
7045,0.188302567514057
7046,0.00497393631204062
7047,0.786875232994518
7048,0.737387223579022
7049,0.0192361962094435
7050,0.00726517747250696
7051,0.0735985597089041
7052,0.510480525496364
7053,0.185140804204517
7054,0.051648923523923
7055,0.00908916185920971
7056,0.152873326347265
7057,0.0714536512986674
7058,0.193427327360123
7059,0.0695550801944207
7060,0.0599910152204004
7061,0.790895980503477
7062,0.0621525022165399
7063,0.0104333850961945
7064,0.047055229609482
7065,0.0890197777354138
7066,0.224426681230635
7067,0.0853915641159078
7068,0.00259492492237335
7069,0.065940192619146
7070,0.214125848816418
7071,0.186526868209562
7072,0.800764287610958
7073,0.435390710830915
7074,0.080637843537678
7075,0.027653467015749
7076,0.0324768265364349
7077,0.0535437072913926
7078,0.189706791434871
7079,0.284360879377602
7080,0.0660389085904532
7081,0.525021333035161
7082,0.803083209323298
7083,0.0601487217141425
7084,0.954456353306225
7085,0.00257428071674452
7086,0.0576195024420917
7087,0.920805277929238
7088,0.062809224946648
7089,0.609478727496493
7090,0.0456517386685481
7091,0.00627603987906727
7092,0.0858256635501729
7093,0.0639501166191324
7094,0.0667874176393128
7095,0.797987993746909
7096,0.059361892789105
7097,0.801548574767676
7098,0.0681687094666201
7099,0.00520088553350672
7100,0.0584738631254953
7101,0.0576853035325593
7102,0.034375649964147
7103,0.149897659048145
7104,0.390084376370425
7105,0.111282949370352
7106,0.0550310819786924
7107,0.000282889554119577
7108,0.189285512096325
7109,0.0863975874710368
7110,0.0607667756696034
7111,0.000370792680237835
7112,0.0275566028897738
7113,0.0108549781932411
7114,0.000142551282199801
7115,0.000168383628520445
7116,0.147909814246455
7117,0.0106000332987947
7118,0.108885517746527
7119,0.00018715427848702
7120,0.831804813785545
7121,0.13303985840016
7122,0.149597994067822
7123,0.087830513150355
7124,0.242549914631764
7125,0.00769940852603882
7126,0.143194204613481
7127,0.0735446782168022
7128,0.00588184346600687
7129,0.0437540311161522
7130,0.0659648964986161
7131,0.732136144238032
7132,0.183208453493072
7133,0.0112094377692806
7134,0.0142947493624486
7135,0.0734077267747855
7136,0.138004782611676
7137,0.0630654699817791
7138,0.211321340188902
7139,0.0491575687057863
7140,0.0482367948754402
7141,0.791491427516878
7142,0.0473740838635354
7143,0.0726487780882228
7144,0.0538728898698482
7145,0.674481507569041
7146,0.0653752700741997
7147,0.00520296075056834
7148,0.776580574739735
7149,0.0598331863432845
7150,0.855605035267393
7151,0.614447608585213
7152,0.0883451351570861
7153,0.152622100447064
7154,0.0687823526781798
7155,0.090392251961411
7156,0.0424816626678888
7157,0.0111733732009104
7158,0.148525321278392
7159,0.00220909147219299
7160,0.0279886757154131
7161,0.059004671743194
7162,0.16167976755776
7163,0.0203307584084877
7164,0.0417871866346446
7165,0.0402748737530389
7166,0.0620085847844527
7167,0.00534580343348277
7168,0.0450450716374921
7169,0.0626879795073074
7170,0.0548993753986907
7171,0.0592535909398837
7172,0.0512576401593543
7173,0.0371496303371695
7174,0.059791537425679
7175,0.11785047578772
7176,0.865830707638237
7177,0.0839332656125013
7178,0.713554751426084
7179,0.0607628077063488
7180,0.739012376987407
7181,0.620877443347558
7182,0.0575179721780145
7183,0.00487388806877388
7184,0.0552327286715993
7185,0.750878855184572
7186,0.178698510070995
7187,0.0469239368091174
7188,0.403597014293466
7189,0.000137671715646488
7190,0.030284738437169
7191,0.297721004474505
7192,0.0100797844121237
7193,0.00223751491799832
7194,0.070739720317522
7195,0.102753954288433
7196,0.154974837411611
7197,0.00022762327868181
7198,0.0280872804124504
7199,0.000124859077798341
7200,0.000146778967705454
7201,0.0566312682752848
7202,0.0925610070331971
7203,0.0181407298129504
7204,0.000156238191770042
7205,0.0480101270332486
7206,0.0607211559478313
7207,0.0360346052440072
7208,0.785459164840827
7209,0.039843402931959
7210,0.386470747759562
7211,0.0473587598726388
7212,0.0268777429517479
7213,0.0372932334802178
7214,0.0862082407398711
7215,0.0038569459599161
7216,0.0628057542941661
7217,0.185677971509804
7218,0.934360199397946
7219,0.00676090457025483
7220,0.109430747411674
7221,0.0576195841624117
7222,0.0612905732554081
7223,0.0119085399676107
7224,0.0416455572121436
7225,0.400920138751186
7226,0.0564358808875425
7227,0.0593172611523398
7228,0.061752934684158
7229,0.756601541154715
7230,0.243856610859591
7231,0.00502573276116655
7232,0.123074285676672
7233,0.24333833218289
7234,0.497691326728187
7235,0.0515897047389911
7236,0.0387703077106298
7237,0.0499529602509777
7238,0.821733487611702
7239,0.00281826582544873
7240,0.00279584978775689
7241,0.00285906726212064
7242,0.654942568772499
7243,0.0027542293374825
7244,0.0506001208718433
7245,0.0766352723975075
7246,0.052220235575887
7247,0.0536051665985509
7248,0.756100629854326
7249,0.00423756716069819
7250,0.159637569374908
7251,0.0622652782383534
7252,0.0142160156747084
7253,0.00198872948797739
7254,0.168196419758053
7255,0.322053745032072
7256,0.17479517460062
7257,0.00415723629808862
7258,0.973912304361841
7259,0.105178459413337
7260,0.00975353471419802
7261,0.0273531117647627
7262,0.103341695701208
7263,0.0803415895504865
7264,0.151847039701579
7265,0.128175573692234
7266,0.155387008357155
7267,0.00402028946082294
7268,0.179337080087741
7269,0.0458086295979264
7270,0.0424495179955465
7271,0.145220254670612
7272,0.0425497304849759
7273,0.14690349245331
7274,0.259396655420262
7275,0.0698413736286386
7276,0.0919614954344865
7277,0.0768622492490942
7278,0.049008553710298
7279,0.0917512115441881
7280,0.0355077340934267
7281,0.0493483801243176
7282,0.12675057382588
7283,0.00413079777527526
7284,0.0460046011366856
7285,0.0547396559107731
7286,0.146417196639244
7287,0.0546713269263083
7288,0.565308514690252
7289,0.00190776972777254
7290,0.617363314087587
7291,0.190570174928357
7292,0.0266672253354488
7293,0.15418848192521
7294,0.196940310483074
7295,0.0404634664452396
7296,0.0407597794994746
7297,0.0533245297973997
7298,0.0488470845356179
7299,0.134438506560674
7300,0.0464282001235911
7301,0.000204548939505057
7302,0.0212766819676613
7303,0.000169059291243551
7304,0.0583011301650746
7305,0.000109537711811542
7306,0.000139056643482489
7307,0.65658878000805
7308,0.643823944300169
7309,0.0314812125740416
7310,0.03177553797658
7311,0.0733308931739221
7312,0.0634574642840707
7313,0.140561977639277
7314,0.973263691003333
7315,0.03177553797658
7316,0.86931817632128
7317,0.119917109560367
7318,0.0168299806202067
7319,0.0105254478252546
7320,0.0426313914368503
7321,0.0463724258009525
7322,0.0428911740340523
7323,0.0138404649757033
7324,0.0151673386293824
7325,0.0059550452440182
7326,0.0572732688151819
7327,0.0435201413799788
7328,0.0176168376616892
7329,0.0420767789474645
7330,0.0968113688869134
7331,0.0376085389083003
7332,0.0170433115640423
7333,0.0466144960039306
7334,0.00847392772070693
7335,0.0415314756092171
7336,0.0389647830588259
7337,0.120456057801307
7338,0.0153115529769423
7339,0.0133465761931123
7340,0.0446677137480146
7341,0.0442281132170487
7342,0.200785059212778
7343,0.0512966575186547
7344,0.688902548844262
7345,0.0479192038161174
7346,0.0566741316998793
7347,0.0555465197077262
7348,0.00512480357818731
7349,0.735756045391165
7350,0.000846581501976803
7351,0.0717643162573175
7352,0.0416108460127669
7353,0.0437205889211101
7354,0.0289409053434189
7355,0.63151780817883
7356,0.11657744362552
7357,0.637874174391101
7358,0.0477910389665704
7359,0.11445019593081
7360,0.0299901461712459
7361,0.00176473337333424
7362,0.0415338603969982
7363,0.0371783294972995
7364,0.0312864627855499
7365,0.0588531785821566
7366,0.0362274143856388
7367,0.115919275837528
7368,0.0337023130622331
7369,0.0326511664909411
7370,0.0426448844409501
7371,0.00376123281728296
7372,0.00800123382455494
7373,0.041963551532374
7374,0.048970809080302
7375,0.603889226810445
7376,0.0925560547444323
7377,0.0926906620535548
7378,0.0424491498021252
7379,0.0660674360542109
7380,0.00872248408820107
7381,0.0484512981490125
7382,0.56035951180838
7383,0.00176473337333424
7384,0.0535640812190389
7385,0.00353428571809428
7386,0.0278154719739863
7387,0.0745371243314892
7388,0.000178304873161795
7389,0.0335890500636099
7390,0.305053576071059
7391,0.042727090355325
7392,0.0359488470222493
7393,0.726640658002821
7394,0.00920113565058423
7395,0.0234713652959712
7396,0.276903054938208
7397,0.0580857439641198
7398,0.0394926037562836
7399,0.0754571079963908
7400,0.0479585004406963
7401,0.105519262174158
7402,0.0461630449376104
7403,0.000316821762904099
7404,0.0273748310729014
7405,0.152369750474922
7406,0.000116457302529581
7407,9.59424666235042e-05
7408,0.00746083588592218
7409,0.000122580817927285
7410,0.0456718899558766
7411,0.749051975418574
7412,0.0888302135870458
7413,0.0571501808752972
7414,0.028938855988639
7415,0.70521835589956
7416,0.099618191183573
7417,0.0507157169813326
7418,0.0388599847536444
7419,0.0810139774489101
7420,0.00350200229978603
7421,0.00521141390561035
7422,0.0350444812467991
7423,0.0362557444384321
7424,0.0154806970262283
7425,0.0348284809700575
7426,0.0368195477264548
7427,0.0216802836165259
7428,0.039584227062847
7429,0.0844536106417199
7430,0.79899959885081
7431,0.0380897418161781
7432,0.0299206348791253
7433,0.16990460847461
7434,0.0446165089036827
7435,0.0349224967933644
7436,0.0811097869937464
7437,0.571035733839495
7438,0.158986149105409
7439,0.0993975253242576
7440,0.0388547503694269
7441,0.0209798079904949
7442,0.0326132665596967
7443,0.167253131093217
7444,0.043105393063932
7445,0.145893565779405
7446,0.0366778211920732
7447,0.213666771353795
7448,0.034911358080267
7449,0.0649606992568603
7450,0.0142676557881209
7451,0.0294134827155268
7452,0.0395233824941577
7453,0.00676449142603145
7454,0.0354053124672879
7455,0.0267111525263433
7456,0.0393111425085578
7457,0.0406012287258273
7458,0.041261373071822
7459,0.129969350275764
7460,0.0363678363988955
7461,0.0128548374270226
7462,0.0432708407123927
7463,0.109659368664978
7464,0.0365365998183322
7465,0.0304362572323118
7466,0.030459906253296
7467,0.0396451614328891
7468,0.411469698333859
7469,0.0168108999086565
7470,0.706216232947051
7471,0.405738369813531
7472,0.0594515245542488
7473,0.0687257740908162
7474,0.669779288980541
7475,0.486607090120498
7476,0.581895125517156
7477,0.00310189400223078
7478,0.0304794146760158
7479,0.0364240073611063
7480,0.0965666216311525
7481,0.0335591892476689
7482,0.0112193052941408
7483,0.239892067894991
7484,0.000178662248068566
7485,0.0186288128505714
7486,0.0340298544827514
7487,0.147138384012951
7488,0.116764679900107
7489,0.000167845618605438
7490,0.022634799020217
7491,9.7686741648363e-05
7492,8.36316773943598e-05
7493,0.000113738741847824
7494,0.0352209523115718
7495,0.929248339457864
7496,0.720463347859526
7497,0.0467278924816563
7498,0.265919978568052
7499,0.426119639052488
7500,0.655885756197927
7501,0.0171923275470365
7502,0.682517353146494
7503,0.686667289308763
7504,0.0271796951541131
7505,0.0985331202680518
7506,0.0815875775297094
7507,0.142689050950985
7508,0.0802867280533979
7509,0.624789485055716
7510,0.0540941924737513
7511,0.650770687229047
7512,0.0683979551413779
7513,0.961533198167954
7514,0.106233552527891
7515,0.0716575354617537
7516,0.0701534103399962
7517,0.0708098441887993
7518,0.0578378152395806
7519,0.77364898233893
7520,0.71538987380547
7521,0.412617617662661
7522,0.011438357720546
7523,0.131208804134942
7524,0.133178397547282
7525,0.0545090501061751
7526,0.0597016726795616
7527,0.858523393610118
7528,0.139645222801685
7529,0.163652572554768
7530,0.0529618051238963
7531,0.510626034173022
7532,0.531806147666872
7533,0.955421184552154
7534,0.948315826340525
7535,0.578053191918143
7536,0.975059065826483
7537,0.0128741858638627
7538,0.755841352809064
7539,0.232328786842546
7540,0.0746752177290044
7541,0.727636468360013
7542,0.800527534250065
7543,0.0493454991436004
7544,0.913477745111403
7545,0.0125964592717898
7546,0.0633969016545628
7547,0.0100285392119561
7548,0.00875313200835459
7549,0.0424711845721844
7550,0.0446531195942376
7551,0.145319536581076
7552,0.0602393266999446
7553,0.0488222173391982
7554,0.0582098929801017
7555,0.76433208980677
7556,0.0076808541768145
7557,0.266692294258359
7558,0.803325922454842
7559,0.167293458959423
7560,0.0116199266299401
7561,0.41270738623664
7562,0.169762146112625
7563,0.0286385725105972
7564,0.0527583252404918
7565,0.0588752589323405
7566,0.0871591348600003
7567,0.0500827626249256
7568,0.0933373873287752
7569,0.656250432366882
7570,0.0579470411413089
7571,0.0319531379687378
7572,0.240476199466939
7573,0.933337688649448
7574,0.0804251312011243
7575,0.0554415027856105
7576,0.00258251866822962
7577,0.00547289326430989
7578,0.735870058463842
7579,0.0584738631254953
7580,0.00252136922002052
7581,0.150450813903904
7582,0.060353311003636
7583,0.133415263810274
7584,0.834384479000671
7585,0.827849163797867
7586,0.152458956970879
7587,0.060557435063579
7588,0.0590529985917266
7589,0.00523413698813427
7590,0.0584331016026325
7591,0.0508502409803138
7592,0.0658416138072701
7593,0.0449272143684719
7594,0.0132082710635903
7595,0.034375649964147
7596,0.096362259891934
7597,0.389322533075515
7598,0.106010292440567
7599,0.000351147908264482
7600,0.0858162733006704
7601,0.0105330542933969
7602,0.154085433752149
7603,0.0667874176393128
7604,0.0487878352448689
7605,0.000408177912238044
7606,0.0279890569206257
7607,0.000173863738449762
7608,0.0560988192780071
7609,0.0106843498448727
7610,0.000142095450409523
7611,0.115948021050085
7612,0.131208804134942
7613,0.000192627265543716
7614,0.848154095825304
7615,0.158085878313771
7616,0.109235731136178
7617,0.0821044376082492
7618,0.0531428753601714
7619,0.957829667275884
7620,0.0923543701940857
7621,0.473266097189528
7622,0.00383551057916647
7623,0.0642106972897577
7624,0.0512775859932789
7625,0.0522867946389239
7626,0.00768718155689323
7627,0.535569442390271
7628,0.128392656174495
7629,0.138351471910121
7630,0.00617940020269011
7631,0.238155224035537
7632,0.0106210721873252
7633,0.0874727072225904
7634,0.250036515834224
7635,0.764671341284156
7636,0.860281426899416
7637,0.199815080593397
7638,0.00485063915213538
7639,0.669935160935172
7640,0.0414832300120416
7641,0.0458611369230797
7642,0.0515901479437838
7643,0.0143968969200017
7644,0.0604249207646699
7645,0.0439382767995235
7646,0.843736452041024
7647,0.00591000555037742
7648,0.052042136205148
7649,0.8152500456337
7650,0.129619590502341
7651,0.0641379593765677
7652,0.0151831356252039
7653,0.0438571821773372
7654,0.0637311838749883
7655,0.0553163642990205
7656,0.040523233455355
7657,0.05893854808239
7658,0.136642041408999
7659,0.00216021462248908
7660,0.0519468973763425
7661,0.0529985102022874
7662,0.123079427067387
7663,0.0670587313470711
7664,0.0453037185329797
7665,0.00232871132602207
7666,0.0509469845103257
7667,0.030204688052887
7668,0.049933932273583
7669,0.00644046483064459
7670,0.207794584277973
7671,0.161193271058384
7672,0.198910710553214
7673,0.721024491574879
7674,0.101605299607116
7675,0.0737899138767225
7676,0.621631159109475
7677,0.0490514635872215
7678,0.00450766983476558
7679,0.0172380020615026
7680,0.0792536932750981
7681,0.0559051600636407
7682,0.0159712583560216
7683,0.0443437339614617
7684,0.575567898081979
7685,0.030284738437169
7686,0.0433894445770214
7687,0.00940034636197632
7688,0.290406694118043
7689,0.061460266125602
7690,0.0999820854760218
7691,0.188855866124819
7692,0.0234366730111884
7693,0.000284365666430733
7694,0.0933713292826348
7695,0.0376106730386803
7696,0.000135701732303195
7697,0.000124260659238592
7698,0.149948767379498
7699,0.0943247431619776
7700,0.0748365985477482
7701,0.0719819295759844
7702,0.155814138771927
7703,0.000170350026543181
7704,0.039843402931959
7705,0.873471897228864
7706,0.0495337286828646
7707,0.870221255917183
7708,0.114764171452898
7709,0.05145321092476
7710,0.0501404597970197
7711,0.180002229330704
7712,0.00600492406490691
7713,0.0417868239353707
7714,0.186162795691733
7715,0.0358936949905834
7716,0.00676090457025483
7717,0.981143828071404
7718,0.0358936949905834
7719,0.0639465872258576
7720,0.0572083977540734
7721,0.0437038257564394
7722,0.0658909615027175
7723,0.00402670766374252
7724,0.0152611522799318
7725,0.773017624268312
7726,0.0437708126563229
7727,0.16369794929118
7728,0.116701147471908
7729,0.0458966418386288
7730,0.0361160543400615
7731,0.0784061767165501
7732,0.0563506535733057
7733,0.0451312958790017
7734,0.74185977922746
7735,0.046532007859584
