"UniqueID","Probability1"
6811,0.0378121687613646
6812,0.00884886901117782
6813,0.00166651777931283
6814,0.03996555692082
6815,0.0646649562764606
6816,0.141939718690176
6817,0.163008304662623
6818,0.0638012933783446
6819,0.876983370313539
6820,0.0699617240683066
6821,0.0069039584002483
6822,0.0644981512949712
6823,0.300168755385072
6824,0.587165770892598
6825,0.775014495341403
6826,0.0365184992410072
6827,0.0537703384281432
6828,0.00246470694676219
6829,0.00978773989936103
6830,0.0699617240683066
6831,4.53374619248229e-09
6832,0.0158426443043565
6833,0.00771791093572552
6834,0.0435493378437842
6835,0.711504001713674
6836,0.0252200311380009
6837,0.111174709074308
6838,0.010473779964107
6839,0.0341333963611258
6840,0.0461819820101578
6841,0.0370925045785653
6842,0.00190424350024477
6843,0.0371621734757423
6844,0.860379005931008
6845,0.692207347221006
6846,0.0347868636107365
6847,0.347092006475803
6848,0.0565742369392553
6849,2.51500382660492e-10
6850,0.0798050434512845
6851,0.0339509916840739
6852,0.62827472820024
6853,0.0527636040935926
6854,0.034367844830447
6855,0.0503101695077867
6856,0.0403090259153626
6857,0.0849603425164511
6858,0.0488607284197428
6859,0.680304970368105
6860,0.870323511611059
6861,0.0470615910806017
6862,0.0511767498110915
6863,3.60797746956239e-09
6864,0.370261122363404
6865,0.0512630185702983
6866,0.544282740635209
6867,0.119386276552183
6868,0.0553455588032942
6869,0.512050978658094
6870,1.59727529391002e-09
6871,1.63778171785765e-09
6872,0.00892740405551149
6873,4.69179797022192e-09
6874,0.198435711605468
6875,0.0374213887871104
6876,0.0370336399927474
6877,0.0431125746722553
6878,0.38534990424204
6879,0.0964929868682449
6880,2.38959609180002e-10
6881,1.28462172056211e-09
6882,0.0175722863377737
6883,2.33921091534466e-09
6884,4.75925156786595e-10
6885,0.911387739863649
6886,0.00625960967530317
6887,2.46499504792163e-09
6888,0.0273252627864983
6889,0.0238505357704069
6890,0.0118876524756473
6891,0.0245449172203765
6892,4.1256684905568e-09
6893,0.0326710972458081
6894,2.42540350367461e-09
6895,0.0132718150993874
6896,0.0029132350826863
6897,0.0120907037431889
6898,7.516207388296e-10
6899,5.54949453599082e-10
6900,2.15476260457981e-10
6901,1.83387258361782e-09
6902,0.00375352425995814
6903,0.0928862887575467
6904,0.736397363105686
6905,0.0447824720316441
6906,0.00301421475115368
6907,0.0354865555486803
6908,0.0380856485310326
6909,0.0747011953849814
6910,0.00269209345914611
6911,0.0399066206746017
6912,0.00148067812441024
6913,0.110562290933336
6914,0.00172804034996583
6915,1.53404077987167e-08
6916,0.014192306159269
6917,0.00181968599010919
6918,0.211047892447271
6919,0.01010792696366
6920,0.169030165981247
6921,0.821540430766658
6922,0.0102184227179795
6923,0.00423736087779201
6924,0.0838858780567402
6925,1.00126732242075e-05
6926,0.00237449956230256
6927,0.550172916020638
6928,0.0323516654696835
6929,0.0419543050170578
6930,1.25752975066236e-09
6931,0.00488679159373849
6932,0.00498735256563357
6933,0.0225317802824774
6934,0.693527182697307
6935,0.431023226093613
6936,0.0469009036544371
6937,0.0414510220570584
6938,0.225572271146002
6939,0.00597522019500568
6940,0.661712337172207
6941,1.026502441909e-08
6942,0.0165259436064103
6943,0.936161951612123
6944,0.0390890741104895
6945,0.0405906742803573
6946,0.0948545307686352
6947,0.0951094396452055
6948,2.37863341390241e-09
6949,0.0283965326351502
6950,0.255306437413545
6951,0.0925096076207873
6952,0.0590492792812201
6953,0.739964817344602
6954,7.34273626191534e-11
6955,9.88443543752821e-09
6956,0.990898044957971
6957,0.0415225643784068
6958,2.43492126011986e-09
6959,0.000722846019102432
6960,0.239892886888176
6961,1.28041521488122e-09
6962,0.0478816318275255
6963,0.291396906223938
6964,0.0357736761078165
6965,0.0472364709619955
6966,0.170362313671254
6967,0.662919461116745
6968,0.119463553898752
6969,0.0266171040709512
6970,0.00491311052011052
6971,0.00974224203749027
6972,0.470900269251824
6973,1.68188263249182e-09
6974,0.0231208008821263
6975,0.0658933507908242
6976,6.62048208724341e-08
6977,0.0262531752156723
6978,1.97533525010351e-10
6979,0.0901292832068776
6980,1.9830078881555e-09
6981,0.0426718986664053
6982,0.0509073266850996
6983,1.53517980227794e-09
6984,0.0367891323939766
6985,1.70238206653718e-09
6986,0.0251036761994267
6987,0.0135035112513642
6988,0.0378892808950473
6989,0.0101570874123747
6990,0.95812556021844
6991,0.0352565485729051
6992,4.61265706404731e-10
6993,0.0111247770382699
6994,9.43160720268579e-10
6995,0.0349244590408427
6996,0.0105440509104422
6997,1.3283992592179e-10
6998,0.0319745511392628
6999,1.65268369336682e-09
7000,0.0277751132987764
7001,0.0353325222729683
7002,6.03160062350939e-07
7003,0.891922643282311
7004,0.626797006385016
7005,0.85521100311393
7006,0.0186566111634595
7007,2.22044604925031e-16
7008,0.00621273176648015
7009,0.619998908859129
7010,1.94073244991858e-10
7011,0.0516453208110558
7012,0.635135236480744
7013,0.0966958695539004
7014,0.0939474112709705
7015,0.1293123489883
7016,0.163655078045293
7017,0.0921257512594583
7018,0.154042737857632
7019,0.0796459809364121
7020,0.0103758905621649
7021,0.744357758771882
7022,0.855843272748926
7023,0.951799480618966
7024,0.880318535738861
7025,0.0503341572516965
7026,0.974094731092628
7027,3.16558835764521e-09
7028,4.98365471867163e-09
7029,3.63584064880783e-10
7030,0.61658049268302
7031,4.32726045872838e-09
7032,0.33102480513171
7033,0.0083671320778253
7034,0.148314875081693
7035,0.162474128641913
7036,0.193368004295285
7037,0.847265084427072
7038,0.252461400964458
7039,0.0841621724318857
7040,0.0571207101983592
7041,0.00233344045520896
7042,0.045121449991735
7043,0.00835886902257589
7044,0.316232123379807
7045,0.230692636622096
7046,0.00275728952064426
7047,0.889497523145329
7048,4.43520613658632e-07
7049,0.0163709624380614
7050,0.00257385937991289
7051,0.0682892501891479
7052,2.22044604925031e-16
7053,1.65536093246685e-07
7054,0.0778657978826159
7055,0.00163495659227326
7056,0.177415008737422
7057,0.0291634070561185
7058,0.222470357724431
7059,0.0640657201109443
7060,0.0337259898101886
7061,0.773675192855862
7062,0.0358319644626426
7063,0.00334247130653139
7064,0.0349576764243385
7065,0.0977026696241419
7066,0.242574296353421
7067,0.0902162427251615
7068,3.42900160124232e-09
7069,0.0698996137709003
7070,1.56185361102873e-08
7071,0.213878597642659
7072,9.71462555136666e-07
7073,0.615188043617341
7074,0.084620488037256
7075,0.0231348689144025
7076,2.85495315152533e-10
7077,0.0476668321879785
7078,0.237287382975741
7079,0.200174609269006
7080,0.0743457523666948
7081,0.143059346533552
7082,0.810551860407684
7083,0.0543643637872616
7084,0.933916792734451
7085,3.39829434799533e-09
7086,2.91508411996492e-09
7087,0.917553496783742
7088,0.0639593586055613
7089,0.714789352361995
7090,0.016892524292779
7091,0.0046284844416345
7092,0.0380846787835336
7093,0.0409369219519307
7094,0.0613501421012654
7095,0.802212619111558
7096,0.0621424140721563
7097,0.786330044361954
7098,3.5658334421139e-09
7099,2.41776451291267e-10
7100,0.0271434783970988
7101,3.03899607119691e-09
7102,0.00106665904087684
7103,0.0917475518141423
7104,0.0483132300631256
7105,5.93183173514224e-09
7106,0.0798883677942244
7107,6.98719146590994e-10
7108,0.0466020338838894
7109,0.0914045521642189
7110,0.0616302509546894
7111,1.32582783640566e-09
7112,0.0227532458142079
7113,0.0116340470315992
7114,7.74760985901143e-10
7115,2.82466456423817e-10
7116,0.149909691469567
7117,0.00623135072260105
7118,0.11828741479194
7119,2.59270344819404e-09
7120,0.815077045162005
7121,0.0875772981224061
7122,0.159274494113237
7123,0.106062407963582
7124,0.220942410466505
7125,0.00208458174188741
7126,0.151715720359613
7127,0.0115403475205159
7128,0.00313127735067311
7129,0.0166309207691473
7130,0.025889333523168
7131,0.717513564975627
7132,0.21544874436702
7133,0.00919631025943238
7134,0.00802565689250642
7135,0.0702819053505551
7136,0.122019222827185
7137,0.0782972231325349
7138,0.251112291651956
7139,2.49801007309473e-09
7140,0.0726286781591941
7141,0.809962906708219
7142,0.0498437200079272
7143,0.0431523913967728
7144,0.0314062465789622
7145,0.64272721331966
7146,0.0370914727888791
7147,0.0038775020485667
7148,0.762843005957007
7149,0.0345579263330004
7150,0.870714542283816
7151,0.602188657035221
7152,0.0966409993009355
7153,0.193385474312722
7154,0.0756232179568738
7155,5.20451752842947e-09
7156,0.019978505382207
7157,0.00843620573087986
7158,0.187834572495506
7159,2.95962125372631e-09
7160,2.48641793705613e-10
7161,0.0526472665137897
7162,1.09611166133161e-08
7163,0.016907780623469
7164,0.0381785277602594
7165,0.0151144794885769
7166,0.0581037307507148
7167,0.00399744504128477
7168,0.0274420194434606
7169,0.068185579733738
7170,0.0587885163551151
7171,0.0563389572778858
7172,0.0468709689953913
7173,0.0407422544275979
7174,0.0397027550796405
7175,0.137324765766476
7176,0.876227440988539
7177,0.0928607889998234
7178,0.688714694957139
7179,7.9362581019739e-09
7180,0.718704624178657
7181,0.44808145289143
7182,0.112751628811779
7183,2.22044604925031e-16
7184,2.98576066545231e-09
7185,0.732669708845595
7186,0.166964124209566
7187,0.0424236458394989
7188,0.496199594526428
7189,1.31749714972994e-10
7190,0.000524992145465205
7191,0.0320340390452388
7192,0.00609010464456392
7193,1.56181884253316e-09
7194,0.108233447941874
7195,5.55159179662956e-09
7196,0.0371279303907862
7197,7.92797800946599e-10
7198,0.0240344053046404
7199,6.90717236228153e-10
7200,2.50469826685978e-10
7201,0.0587981245658238
7202,0.101785085221881
7203,0.0213963026680993
7204,2.19000561010213e-09
7205,0.0435335803586755
7206,0.0297635355145832
7207,0.0372483114639148
7208,0.764878371217378
7209,0.00829719138325644
7210,0.124818764803283
7211,0.0496968156306432
7212,0.0169679650651396
7213,0.0493962177331085
7214,0.1071206805375
7215,0.00216507129835525
7216,0.0705284340054165
7217,0.224453972397411
7218,0.941916697034407
7219,0.00186221398151812
7220,0.126269987549344
7221,0.0552360158533962
7222,0.0541242746749468
7223,0.00937503742746224
7224,0.0271327345341683
7225,0.371446155767005
7226,0.0626004976425571
7227,0.0296428834961436
7228,0.0290018886186399
7229,0.745905780904606
7230,0.307106069156206
7231,0.00385793399922665
7232,0.112766975818935
7233,2.01412120719167e-08
7234,0.478703287433671
7235,0.0308226929230367
7236,0.041134060044922
7237,0.0527563732742436
7238,0.820460806662902
7239,9.8942056849139e-10
7240,9.80560150337342e-10
7241,7.59443095468555e-10
7242,0.627795614697158
7243,8.17732807515392e-09
7244,0.0324012169911643
7245,0.0850890485040425
7246,0.0113731032088819
7247,0.0373262789119391
7248,0.731721552806116
7249,0.00318452759167134
7250,0.190773189615118
7251,3.42347171662893e-09
7252,0.0190085097308332
7253,2.72051703759384e-09
7254,0.201840748853777
7255,0.374328134338794
7256,0.210376869475119
7257,0.00311672502484483
7258,0.97954972055369
7259,0.110808614718852
7260,0.00702204884378355
7261,6.33773166005348e-11
7262,0.118541687045938
7263,0.011358364860896
7264,0.180707615375208
7265,0.150223407899723
7266,0.185280046791517
7267,0.00300151528004546
7268,0.414160722881147
7269,0.020524736694612
7270,0.045530732045872
7271,0.158595563720781
7272,0.0162930512481956
7273,9.98535285771035e-09
7274,0.205191335110552
7275,0.0226205436072457
7276,5.00308762988787e-09
7277,0.0853695828498074
7278,0.0544357067089435
7279,2.22044604925031e-16
7280,0.0135210111791231
7281,0.0520417326609895
7282,0.148395311064912
7283,1.81328058528879e-10
7284,0.00585933069069874
7285,0.110287615577967
7286,0.0167778387020089
7287,3.05189299835004e-09
7288,0.532922396413997
7289,2.59619098439877e-09
7290,0.720711608683899
7291,0.230779548640122
7292,0.000455794457978353
7293,0.169446552251883
7294,0.0181781659380721
7295,0.0540709129943302
7296,0.0420010542302983
7297,0.0567588459153011
7298,0.0746755856708609
7299,0.0320415345141549
7300,0.048603816850653
7301,7.27438714243214e-10
7302,0.0181694082223993
7303,1.52035627416966e-10
7304,0.0627163607590049
7305,6.16899165772926e-10
7306,1.98788459117741e-09
7307,0.777118049764369
7308,0.598980919482529
7309,0.0336571881814694
7310,0.0340100486272713
7311,0.0835853877086446
7312,0.0341249222694237
7313,0.120064041010289
7314,0.973101921174475
7315,0.0340100486272713
7316,0.902144143339286
7317,0.124862152566743
7318,0.0157656465400741
7319,0.00607743482893873
7320,0.0456303994175751
7321,0.999999025290961
7322,0.999998860238448
7323,0.0126531018117001
7324,0.0140252524628747
7325,0.00166951369906195
7326,0.99999900626148
7327,0.0483615032830571
7328,3.19698786734809e-09
7329,0.0661896526619242
7330,0.0804891481680044
7331,0.0410756946076157
7332,0.0282139288905585
7333,0.0536101608283267
7334,0.00594181841884912
7335,0.999998535258567
7336,0.032617586759265
7337,0.149097040000992
7338,0.0141753117629571
7339,0.012146440017627
7340,0.0240494771975675
7341,0.0475480679681493
7342,0.135344222728535
7343,0.0391453935765981
7344,0.674802262396557
7345,0.053853100746523
7346,0.0627350749782126
7347,2.22044604925031e-16
7348,0.00407960289201381
7349,0.581268039912456
7350,2.80485228185756e-09
7351,0.0960430069727225
7352,0.039550388147438
7353,0.0486105077258401
7354,2.03879203108956e-10
7355,0.608766539415322
7356,0.036473901764267
7357,0.644543509038104
7358,2.22044604925031e-16
7359,0.116214059687906
7360,0.0273519336994133
7361,2.46056426368279e-09
7362,0.0443168457197532
7363,0.0391432734056882
7364,0.0120934740201824
7365,0.0654323156270376
7366,0.0338380696635042
7367,0.127230842063819
7368,0.0363290701757681
7369,0.0260553585518863
7370,0.0406584521722256
7371,0.00288111404626471
7372,0.00619771129982845
7373,2.22044604925031e-16
7374,2.22044604925031e-16
7375,0.585281377175893
7376,0.111775213643642
7377,0.111953955755047
7378,0.0404484498538509
7379,0.0578698401776437
7380,2.19320398997213e-09
7381,2.22044604925031e-16
7382,0.557672519209827
7383,2.46056426368279e-09
7384,2.22044604925031e-16
7385,2.23973324873521e-10
7386,0.0241555702691193
7387,0.106966202835158
7388,6.45037470987258e-10
7389,0.0674071190178002
7390,2.22044604925031e-16
7391,2.36034820796757e-09
7392,0.0124644289330926
7393,0.658403654828751
7394,0.0106919042687542
7395,0.00076015214046754
7396,0.0306338197495646
7397,0.0930126794878502
7398,0.0178911214717639
7399,2.23727259764637e-09
7400,0.0520574385407452
7401,0.0245281453768533
7402,0.0498821076208953
7403,1.23051135784677e-09
7404,0.0249522303042191
7405,0.0970428969964609
7406,2.06741962271165e-10
7407,5.49979793201923e-10
7408,0.0037020483624058
7409,1.78504460840364e-09
7410,0.0492886156114535
7411,0.734647481269133
7412,0.106574750498123
7413,0.12255768356679
7414,0.0305445094351176
7415,0.70074421534515
7416,0.133150867503907
7417,0.00821967073649016
7418,0.0341147686577063
7419,0.0528283312656429
7420,0.0027506838988082
7421,0.00148600756404211
7422,0.0392164467491743
7423,0.0466602270592794
7424,0.00746009041476804
7425,0.0389461944747142
7426,0.0219953192218268
7427,0.0142227466689
7428,0.0449366445538326
7429,0.0550119106716517
7430,0.826499687663
7431,0.0336116667800438
7432,0.0736155463416747
7433,0.21203128950595
7434,0.0513588012070657
7435,0.0249481435353728
7436,0.999999517793084
7437,0.547945696113463
7438,0.206593839691985
7439,0.0627095103043135
7440,0.0785518235911294
7441,0.020884229074228
7442,0.0349244590408427
7443,8.54206518646836e-08
7444,0.99999897341348
7445,0.0932400713425596
7446,0.999998759958972
7447,0.251055754917787
7448,0.00981207897193565
7449,0.03825703097361
7450,0.0183288162549288
7451,0.0322345414894022
7452,0.0448594951712088
7453,5.34655122828187e-11
7454,0.0180293505653185
7455,0.0250916672414512
7456,0.99999852098591
7457,0.999998898796092
7458,0.0470680801539444
7459,0.0859240145104128
7460,0.0434877007782458
7461,0.00666898670263123
7462,0.0383614257525132
7463,0.999999567595265
7464,0.0410882344495257
7465,0.0334923881356105
7466,0.999998461148902
7467,0.0261992728707036
7468,0.378206484874352
7469,3.13533898739188e-09
7470,0.866576275019082
7471,0.392831358236617
7472,0.00710322436041525
7473,0.0436829027877621
7474,0.668017773462388
7475,0.461243183651374
7476,0.622003278275305
7477,2.0003693264914e-10
7478,0.0343173703508883
7479,2.02628490513527e-09
7480,0.120674327205842
7481,0.0373618406551869
7482,0.0103343069058176
7483,0.0256374911912155
7484,7.70933581826174e-10
7485,0.0274480298377346
7486,0.0379485797019517
7487,0.0207683974489598
7488,0.999991578460393
7489,6.23559280390507e-10
7490,0.0199273449424195
7491,1.75575952360025e-10
7492,4.87680361173798e-10
7493,1.69789107812778e-09
7494,0.0311735725938831
7495,0.942556182638618
7496,0.704292740531391
7497,0.055844484032597
7498,0.328266354832879
7499,0.370499132108539
7500,1.7070162872458e-06
7501,3.32818095655742e-09
7502,0.682396215468
7503,0.687056743072734
7504,2.61542206972693e-09
7505,0.00686271646300621
7506,0.0122641380629132
7507,0.139843871149418
7508,0.150723001454082
7509,0.560750326941771
7510,0.0466821443817547
7511,0.574246425368865
7512,0.0608863709868414
7513,0.982019067802338
7514,0.100468328518423
7515,0.0743313158361601
7516,0.0626588461853682
7517,0.0733470498519092
7518,5.16225894966187e-09
7519,0.746746820577728
7520,0.643118194774675
7521,0.456009649154892
7522,0.00816071613582073
7523,0.133651478192395
7524,0.1478609342594
7525,0.0308002810995641
7526,0.044230090717145
7527,0.842788881625308
7528,0.127929852361731
7529,0.185455586820172
7530,0.0528144955645601
7531,0.454228842215387
7532,0.477952714513056
7533,0.959982785951504
7534,0.952713662648082
7535,0.530524061923814
7536,0.977737696177407
7537,0.00689324999978514
7538,0.73846196406702
7539,0.251949347479653
7540,0.0776498358436259
7541,0.705259959820681
7542,0.632125347654631
7543,0.116131415257697
7544,0.894294105231222
7545,0.00933578952703417
7546,0.0576938309083112
7547,0.00607582463847695
7548,0.00232925590761096
7549,0.0601029374227877
7550,0.0435962756044762
7551,0.149832113685599
7552,0.0646543606984945
7553,0.00924458206879624
7554,0.0607932056088631
7555,0.742014887400007
7556,0.00274068444540474
7557,0.31355269079638
7558,0.780831086496545
7559,0.195695117543164
7560,0.00852429301333141
7561,0.368362508754563
7562,0.124076501062612
7563,2.46780324618786e-10
7564,0.0544492177820498
7565,0.0594811457764657
7566,0.0923050036217664
7567,0.0441993408339956
7568,0.101345662207109
7569,0.754028507613158
7570,0.060485763503135
7571,0.027233628334746
7572,0.18163876675757
7573,0.932027352490107
7574,0.0754857837538898
7575,0.0495807834751738
7576,2.63710278904919e-09
7577,0.00396763671099702
7578,0.73262413487978
7579,0.0611021087760437
7580,3.31973629660596e-09
7581,9.6263168239969e-09
7582,0.0633058386470352
7583,0.10666934995857
7584,0.825089834209874
7585,0.822407178101635
7586,0.176890500848428
7587,3.09339427100796e-09
7588,0.0533845689204026
7589,3.1494590649702e-10
7590,0.0589798990950549
7591,0.035126557975326
7592,3.56031124488946e-09
7593,0.0114819122881782
7594,0.0144995951218101
7595,0.000598978209972729
7596,0.103245526141723
7597,0.0481480568836405
7598,0.106993594330987
7599,8.90806551120295e-10
7600,0.0355147441985309
7601,0.0112474792929899
7602,0.0356656980269182
7603,0.0685200692992862
7604,0.048160344433895
7605,1.47695570233577e-09
7606,0.0231567387711788
7607,2.92815229354982e-10
7608,0.0563409398207653
7609,0.011428981336313
7610,7.71978251244642e-10
7611,0.11403703036107
7612,0.133651478192395
7613,2.67803930231025e-09
7614,0.834805461998001
7615,0.183608401243796
7616,0.222468965023678
7617,0.0890676911293105
7618,4.38545611264221e-10
7619,0.963626890495877
7620,0.0151955863889986
7621,0.58238499666923
7622,0.00182070697391976
7623,0.0700374001661653
7624,0.0544656084809654
7625,0.0779499236340653
7626,0.00208084254062427
7627,0.512790912989635
7628,0.150850681869489
7629,0.146017429258093
7630,8.57117627639362e-10
7631,0.222958737313356
7632,0.00796800020308796
7633,0.0856241594106764
7634,0.307804442832011
7635,0.755185763476322
7636,0.859435388760549
7637,0.236520893834051
7638,0.00358344964152888
7639,0.69598486364006
7640,2.45538409962273e-09
7641,0.0413407871219076
7642,0.0548374069989658
7643,0.0113137602150416
7644,0.0286327257434384
7645,0.0393898364607097
7646,0.840651324284619
7647,0.00447505676719929
7648,0.056685996128588
7649,0.80789588750886
7650,0.135785746775611
7651,3.42854488969502e-09
7652,0.0119178878638548
7653,0.00535627081656267
7654,0.0694537652620581
7655,0.0592882390262786
7656,0.0445069110928572
7657,0.0488280628526676
7658,0.14400990950813
7659,2.88600707994371e-09
7660,0.0610194071687976
7661,0.0578515383305958
7662,0.1281619324552
7663,0.119506003955699
7664,0.0407741263241322
7665,3.14065565652204e-09
7666,0.0356636377710559
7667,6.86998607452675e-11
7668,0.0510586054707016
7669,0.0023243171140097
7670,1.45625474982135e-09
7671,0.125548622090412
7672,0.427585240840327
7673,0.697515883108412
7674,0.116623987852441
7675,1.77319567226623e-09
7676,0.610348127345765
7677,0.0951906125978867
7678,2.75279448767186e-10
7679,0.0149618697572846
7680,0.015402160937898
7681,3.02904485052959e-09
7682,3.64546175341231e-08
7683,0.0398003223875759
7684,0.682569884807816
7685,0.000952772072219124
7686,0.0436095499500048
7687,0.0102382456505932
7688,0.0308292154116291
7689,0.0892318030599475
7690,9.17723909406469e-09
7691,0.0358205968783098
7692,0.019596053007306
7693,1.17337153511071e-09
7694,0.102776230813704
7695,0.0331370935208551
7696,2.29334718557513e-10
